51 4455 1.000000
51 5150 3.000000
51 5417 1.000000
51 6268 1.000000
52 5864 1.000000
52 4994 1.000000
52 5041 1.000000
52 7709 1.000000
52 4559 1.000000
52 7936 3.000000
52 5998 3.000000
52 5812 1.000000
52 5467 1.000000
52 8104 3.000000
52 5352 3.000000
52 5681 3.000000
52 5287 1.000000
52 5642 3.000000
52 7795 3.000000
52 5683 1.000000
52 7466 3.000000
52 7245 3.000000
52 5820 3.000000
52 5085 1.000000
52 6566 3.000000
52 5528 3.000000
52 5002 3.000000
52 720 3.000000
52 1495 3.000000
52 8117 1.000000
52 4196 1.000000
52 4419 1.000000
52 5301 1.000000
52 3094 3.000000
52 5130 1.000000
52 7208 3.000000
52 6033 3.000000
52 5014 3.000000
52 6355 1.000000
52 7708 3.000000
52 7591 3.000000
52 5242 1.000000
52 7336 3.000000
52 5774 3.000000
52 7572 3.000000
52 6186 1.000000
52 6872 3.000000
52 5338 3.000000
52 6761 3.000000
52 7085 3.000000
52 7295 1.000000
52 4976 1.000000
52 4902 3.000000
52 6146 1.000000
52 4629 3.000000
52 5419 1.000000
52 6106 1.000000
52 4380 1.000000
52 5702 3.000000
52 5223 1.000000
52 7488 3.000000
52 5076 1.000000
52 4787 1.000000
52 5074 1.000000
52 6548 1.000000
52 7181 1.000000
52 6547 1.000000
52 5620 1.000000
52 4378 1.000000
52 4886 1.000000
52 4820 1.000000
52 6972 1.000000
52 6115 1.000000
52 1828 1.000000
52 5446 1.000000
52 5687 1.000000
52 4956 1.000000
52 5915 1.000000
52 7758 1.000000
52 6250 1.000000
52 7997 1.000000
52 5909 1.000000
52 4623 1.000000
53 4297 1.000000
53 4410 3.000000
53 7635 3.000000
53 5498 1.000000
53 7585 3.000000
53 5647 3.000000
53 7287 3.000000
53 7265 1.000000
53 4441 3.000000
53 7421 1.000000
53 7456 3.000000
53 6798 3.000000
53 5529 3.000000
53 7049 3.000000
53 8066 1.000000
53 7559 3.000000
53 7330 1.000000
53 6245 1.000000
53 7207 3.000000
53 5817 3.000000
53 5445 1.000000
53 6148 1.000000
53 5460 1.000000
53 5639 1.000000
53 5091 1.000000
53 4796 3.000000
53 8143 1.000000
53 5503 1.000000
53 5484 3.000000
53 5198 3.000000
53 4888 1.000000
53 5905 3.000000
53 6110 1.000000
53 7971 1.000000
53 7839 3.000000
53 6565 1.000000
53 6876 1.000000
53 5897 3.000000
53 4303 1.000000
53 6233 3.000000
53 4631 1.000000
53 5008 1.000000
53 5797 3.000000
53 4761 1.000000
53 6320 1.000000
53 7629 3.000000
53 6410 1.000000
53 6851 1.000000
53 6421 1.000000
53 6694 1.000000
53 4722 1.000000
53 8047 3.000000
53 6485 3.000000
53 6256 1.000000
53 7307 3.000000
53 6334 1.000000
53 6392 1.000000
53 4895 1.000000
53 7806 1.000000
53 5584 1.000000
53 7476 1.000000
53 4223 1.000000
54 8114 3.000000
54 7203 3.000000
54 6884 3.000000
54 5374 3.000000
54 6078 1.000000
54 6349 3.000000
54 5777 3.000000
54 7188 3.000000
54 5327 3.000000
54 7659 1.000000
54 5174 3.000000
54 4695 3.000000
54 7211 3.000000
54 5963 3.000000
54 4890 3.000000
54 5313 3.000000
54 3995 3.000000
54 5050 3.000000
54 6173 3.000000
54 3567 3.000000
54 7033 3.000000
54 4588 3.000000
54 5154 1.000000
54 7506 3.000000
54 7312 3.000000
54 6427 3.000000
54 5180 3.000000
54 4512 3.000000
54 6293 3.000000
54 6572 3.000000
54 7137 1.000000
54 5425 3.000000
54 6592 3.000000
54 7386 1.000000
54 3709 3.000000
54 5962 1.000000
54 4854 3.000000
54 6954 3.000000
54 5530 1.000000
54 6435 3.000000
54 6492 3.000000
54 7382 3.000000
54 8074 3.000000
54 7596 3.000000
54 7197 3.000000
54 4903 3.000000
54 7771 3.000000
54 7268 3.000000
54 4757 3.000000
54 4649 1.000000
54 7706 3.000000
54 4274 3.000000
54 6612 1.000000
54 7824 1.000000
54 5361 1.000000
54 6564 1.000000
54 6113 1.000000
54 6762 1.000000
54 5547 1.000000
54 6747 1.000000
54 6098 1.000000
54 4391 1.000000
54 5160 1.000000
54 6407 1.000000
54 5448 1.000000
54 4426 1.000000
54 6227 1.000000
54 5397 1.000000
54 6827 1.000000
54 4911 3.000000
54 5500 1.000000
54 4779 1.000000
54 7292 3.000000
54 6755 1.000000
54 4493 1.000000
54 4789 1.000000
54 6780 1.000000
54 4401 1.000000
54 5727 1.000000
54 6135 1.000000
54 8034 1.000000
55 4742 3.000000
55 6476 3.000000
55 7777 3.000000
55 6708 1.000000
55 7998 3.000000
55 6715 1.000000
55 6550 3.000000
55 5511 3.000000
55 7356 3.000000
55 7436 3.000000
55 5867 1.000000
55 3009 3.000000
55 4364 1.000000
55 7825 3.000000
55 5875 3.000000
55 6196 1.000000
55 6896 3.000000
55 6361 1.000000
55 6602 3.000000
55 5694 3.000000
55 6922 1.000000
55 4613 3.000000
55 7124 3.000000
55 4832 1.000000
55 7999 1.000000
55 6490 1.000000
55 8153 3.000000
55 6456 1.000000
55 5260 3.000000
55 7469 3.000000
55 5541 3.000000
55 6086 3.000000
55 7223 3.000000
55 6157 3.000000
55 6326 1.000000
55 5152 1.000000
55 4751 1.000000
55 6315 1.000000
55 7865 3.000000
55 7342 3.000000
55 5509 1.000000
55 7498 3.000000
55 4415 1.000000
55 4965 3.000000
55 5940 3.000000
55 4550 3.000000
55 6018 1.000000
55 7880 3.000000
55 6152 1.000000
55 5470 1.000000
55 7012 1.000000
55 4938 1.000000
55 6926 1.000000
55 7990 3.000000
55 5544 3.000000
55 7000 1.000000
55 5894 1.000000
55 5038 1.000000
55 4914 3.000000
55 7924 3.000000
55 4400 1.000000
55 5103 3.000000
55 4919 1.000000
55 4705 1.000000
55 6385 3.000000
55 5177 3.000000
55 4853 1.000000
55 4927 1.000000
55 7897 1.000000
55 6893 1.000000
55 6336 1.000000
55 5273 1.000000
55 6903 1.000000
55 4835 1.000000
55 5324 1.000000
56 3416 3.000000
56 5003 3.000000
56 6936 3.000000
56 7480 3.000000
56 6540 3.000000
56 4652 3.000000
56 4527 3.000000
56 4884 3.000000
56 5349 1.000000
56 7780 3.000000
56 7212 3.000000
56 5305 3.000000
56 5270 3.000000
56 6614 3.000000
56 4833 3.000000
56 5353 1.000000
56 7636 3.000000
56 6589 3.000000
56 5794 1.000000
56 7931 3.000000
56 6868 3.000000
56 5610 1.000000
56 6512 3.000000
56 5834 1.000000
56 6443 3.000000
56 5603 1.000000
56 6613 1.000000
56 5540 1.000000
56 4140 3.000000
56 5403 1.000000
56 5761 3.000000
56 7183 1.000000
56 6812 3.000000
56 7627 1.000000
56 6083 1.000000
56 4744 1.000000
56 4272 1.000000
56 8012 1.000000
56 5916 1.000000
56 6434 1.000000
56 6914 1.000000
56 8026 3.000000
56 6040 3.000000
56 8053 1.000000
56 7689 1.000000
56 6305 1.000000
56 7864 3.000000
56 7791 3.000000
56 6035 3.000000
56 5342 1.000000
56 6235 1.000000
56 7428 3.000000
56 6796 3.000000
56 6168 1.000000
56 6117 1.000000
56 4974 3.000000
56 6197 3.000000
56 6119 1.000000
56 4947 1.000000
56 6847 3.000000
56 5849 1.000000
56 5328 1.000000
56 7045 3.000000
56 4678 1.000000
56 6807 3.000000
56 6510 1.000000
56 6053 1.000000
56 4967 1.000000
56 4823 1.000000
56 5589 3.000000
56 6803 1.000000
56 6475 3.000000
56 4750 1.000000
56 4972 1.000000
56 6631 1.000000
56 6425 3.000000
56 6496 1.000000
56 6081 1.000000
56 5494 1.000000
56 7757 1.000000
57 4135 1.000000
57 4872 1.000000
57 5813 3.000000
57 6829 3.000000
57 5298 3.000000
57 5597 1.000000
57 4540 1.000000
57 5996 1.000000
57 7809 3.000000
57 7765 1.000000
57 8152 3.000000
57 4699 1.000000
57 3746 3.000000
57 6504 3.000000
57 6781 1.000000
57 6430 3.000000
57 7619 3.000000
57 4307 1.000000
57 5120 3.000000
57 4985 1.000000
57 7849 3.000000
57 6420 1.000000
57 5575 1.000000
57 7989 3.000000
57 4590 1.000000
57 7517 3.000000
57 7371 3.000000
57 7691 1.000000
57 4433 3.000000
57 7808 3.000000
57 7882 3.000000
57 6890 3.000000
57 7344 1.000000
57 7622 3.000000
57 5172 1.000000
57 5692 1.000000
57 7922 1.000000
57 7888 1.000000
57 5290 1.000000
57 5828 1.000000
57 7562 3.000000
57 5775 3.000000
57 7424 1.000000
57 5609 1.000000
57 7763 1.000000
57 4548 1.000000
57 6102 3.000000
57 4728 1.000000
57 7912 3.000000
57 4992 1.000000
57 5420 1.000000
57 6375 1.000000
57 7741 1.000000
57 6680 1.000000
57 7244 1.000000
57 6104 1.000000
57 7491 1.000000
57 7397 3.000000
57 4494 1.000000
57 5335 3.000000
57 6452 1.000000
57 5570 1.000000
57 5497 1.000000
57 7754 3.000000
57 5710 3.000000
57 6201 3.000000
57 5409 3.000000
57 5944 1.000000
57 4424 1.000000
57 6010 3.000000
57 6952 1.000000
57 7867 1.000000
57 5666 3.000000
57 5705 1.000000
57 4300 1.000000
57 7257 1.000000
57 5399 1.000000
57 4738 1.000000
57 7538 1.000000
57 7051 1.000000
57 5261 1.000000
57 5643 1.000000
57 6710 1.000000
57 7296 1.000000
57 4663 1.000000
57 7174 1.000000
57 5868 1.000000
58 6364 3.000000
58 3962 3.000000
58 6306 3.000000
58 6461 3.000000
58 6611 3.000000
58 8080 1.000000
58 7007 3.000000
58 4463 3.000000
58 6878 1.000000
58 5433 1.000000
58 4849 3.000000
58 7277 3.000000
58 5801 3.000000
58 7623 3.000000
58 7975 1.000000
58 5055 3.000000
58 6058 1.000000
58 6411 3.000000
58 6942 1.000000
58 6085 1.000000
58 5765 1.000000
58 5096 3.000000
58 4803 3.000000
58 6136 1.000000
58 6658 1.000000
58 6581 3.000000
58 7621 3.000000
58 4362 3.000000
58 6773 3.000000
58 6641 1.000000
58 6598 3.000000
58 5462 1.000000
58 6156 1.000000
58 4520 3.000000
58 6406 1.000000
58 5199 3.000000
58 7464 3.000000
58 7293 3.000000
58 4319 1.000000
58 5402 3.000000
58 5477 1.000000
58 6789 1.000000
58 6640 3.000000
58 7787 1.000000
58 6161 1.000000
58 4479 1.000000
58 5648 1.000000
58 7948 3.000000
58 6695 1.000000
58 6491 1.000000
58 5159 1.000000
58 7874 3.000000
58 6947 3.000000
58 5321 3.000000
58 5685 1.000000
58 6298 1.000000
58 4045 3.000000
58 2378 3.000000
58 4439 1.000000
58 7146 1.000000
58 4677 1.000000
58 8102 1.000000
58 5094 1.000000
58 7068 1.000000
58 7736 3.000000
58 6975 1.000000
58 7247 1.000000
58 7416 1.000000
58 4311 1.000000
58 4330 1.000000
58 5836 1.000000
58 4801 1.000000
58 6149 1.000000
58 6073 3.000000
58 7462 1.000000
58 6683 1.000000
59 5043 3.000000
59 4406 3.000000
59 7077 3.000000
59 5627 1.000000
59 4531 3.000000
59 6263 3.000000
59 6236 3.000000
59 4605 1.000000
59 5615 3.000000
59 5450 3.000000
59 7584 3.000000
59 6846 1.000000
59 6446 1.000000
59 7053 3.000000
59 6899 1.000000
59 5207 1.000000
59 7311 3.000000
59 5663 1.000000
59 3596 1.000000
59 5398 1.000000
59 8124 3.000000
59 5629 3.000000
59 6442 3.000000
59 6549 3.000000
59 6628 3.000000
59 4635 3.000000
59 653 3.000000
59 7694 3.000000
59 6607 3.000000
59 5077 3.000000
59 6609 3.000000
59 7458 3.000000
59 7860 3.000000
59 4859 3.000000
59 7645 3.000000
59 4413 1.000000
59 5733 3.000000
59 7796 3.000000
59 5637 1.000000
59 5857 3.000000
59 5364 3.000000
59 6501 1.000000
59 6369 3.000000
59 5474 1.000000
59 6639 3.000000
59 6741 1.000000
59 6508 3.000000
59 5297 1.000000
59 5457 3.000000
59 6150 1.000000
59 5538 1.000000
59 5492 3.000000
59 7628 1.000000
59 5748 1.000000
59 5317 3.000000
59 4760 1.000000
59 6993 3.000000
59 5274 3.000000
59 7781 3.000000
59 7594 1.000000
59 6049 1.000000
59 5006 1.000000
59 5877 3.000000
59 4995 1.000000
59 6522 3.000000
59 7205 3.000000
59 5903 3.000000
59 7411 1.000000
59 4845 1.000000
59 6381 1.000000
59 6810 1.000000
59 7134 1.000000
59 5723 1.000000
59 7429 1.000000
59 5625 1.000000
59 3967 1.000000
59 6729 1.000000
59 8057 3.000000
59 5658 1.000000
59 6480 1.000000
59 8096 3.000000
59 4397 1.000000
59 4632 1.000000
59 6575 1.000000
59 4499 1.000000
59 7820 1.000000
60 6610 3.000000
60 6994 1.000000
60 6431 1.000000
60 6921 1.000000
60 7996 3.000000
60 5480 1.000000
60 7010 3.000000
60 7740 1.000000
60 7682 3.000000
60 7263 1.000000
60 4764 3.000000
60 7112 1.000000
60 7262 3.000000
60 7739 3.000000
60 5769 3.000000
60 7113 3.000000
60 7770 3.000000
60 7835 3.000000
60 7832 1.000000
60 5080 3.000000
60 7833 3.000000
60 4403 1.000000
60 5937 1.000000
60 4572 1.000000
60 8045 3.000000
60 6417 3.000000
60 5706 3.000000
60 7734 1.000000
60 7352 1.000000
60 6900 1.000000
60 5157 3.000000
60 4683 3.000000
60 5122 1.000000
60 7892 3.000000
60 5205 1.000000
60 7168 1.000000
60 5955 1.000000
60 5380 3.000000
60 6784 3.000000
60 7932 1.000000
60 7372 1.000000
60 6854 1.000000
60 7551 3.000000
60 6885 1.000000
60 6520 3.000000
60 5989 3.000000
60 6801 3.000000
60 4650 3.000000
60 8010 3.000000
60 6541 3.000000
60 5405 3.000000
60 5142 1.000000
60 7896 1.000000
60 8013 1.000000
60 6287 3.000000
60 7514 1.000000
60 8063 3.000000
60 6776 1.000000
60 6038 1.000000
60 8095 1.000000
60 4155 1.000000
60 5561 1.000000
60 3860 3.000000
60 4286 1.000000
60 5782 1.000000
60 7133 1.000000
60 6262 1.000000
60 4857 3.000000
60 5081 1.000000
60 4261 1.000000
60 3223 1.000000
60 7129 1.000000
60 4667 1.000000
60 8009 1.000000
60 5960 1.000000
60 4778 1.000000
60 5422 1.000000
60 5197 1.000000
60 3222 1.000000
60 6529 1.000000
60 5910 1.000000
60 7715 1.000000
60 4827 1.000000
60 5796 3.000000
60 2544 3.000000
60 6648 1.000000
60 5230 1.000000
60 7399 3.000000
60 7315 1.000000
60 6850 1.000000
60 6151 1.000000
60 5715 1.000000
60 5632 1.000000
60 7557 1.000000
60 7337 1.000000
60 6645 1.000000
60 4442 1.000000
60 5218 1.000000
60 4934 1.000000
60 5001 1.000000
61 5489 1.000000
61 6092 1.000000
61 6869 3.000000
61 2820 3.000000
61 4126 3.000000
61 5117 3.000000
61 7884 3.000000
61 7242 3.000000
61 7958 3.000000
61 6207 3.000000
61 6343 1.000000
61 5112 3.000000
61 5604 1.000000
61 7524 3.000000
61 8142 1.000000
61 6409 3.000000
61 5396 3.000000
61 7354 3.000000
61 7108 1.000000
61 5148 1.000000
61 5299 3.000000
61 6997 3.000000
61 5452 3.000000
61 6055 3.000000
61 6481 3.000000
61 5564 1.000000
61 8067 1.000000
61 4743 1.000000
61 7930 1.000000
61 5961 3.000000
61 7475 3.000000
61 6039 1.000000
61 5799 1.000000
61 7123 1.000000
61 5401 3.000000
61 5359 1.000000
61 7056 3.000000
61 4594 1.000000
61 6571 3.000000
61 4610 3.000000
61 5931 3.000000
61 7288 3.000000
61 6511 3.000000
61 7271 3.000000
61 6225 3.000000
61 7027 1.000000
61 4359 3.000000
61 5495 3.000000
61 4868 1.000000
61 5677 1.000000
61 6717 3.000000
61 3877 3.000000
61 7800 1.000000
61 4837 3.000000
61 4386 3.000000
61 6671 1.000000
61 4814 3.000000
61 4128 3.000000
61 7459 3.000000
61 4616 3.000000
61 7717 3.000000
61 4881 1.000000
61 7451 3.000000
61 5991 1.000000
61 7082 3.000000
61 6933 1.000000
61 7529 3.000000
61 6989 1.000000
61 6875 1.000000
61 7819 3.000000
61 7022 3.000000
61 5847 1.000000
61 5581 1.000000
61 6026 1.000000
61 6127 3.000000
61 7496 1.000000
61 6316 1.000000
61 7478 3.000000
61 6128 1.000000
61 5802 1.000000
61 7705 3.000000
61 4534 1.000000
61 7094 1.000000
61 4780 3.000000
61 3186 3.000000
61 5616 1.000000
61 8101 1.000000
61 4999 3.000000
61 5902 1.000000
61 5874 3.000000
61 7122 1.000000
61 6116 1.000000
61 5852 1.000000
61 6372 1.000000
61 4943 1.000000
61 6603 1.000000
61 7017 1.000000
61 5381 1.000000
61 7484 1.000000
62 7761 3.000000
62 7018 3.000000
62 5659 1.000000
62 3845 3.000000
62 6782 1.000000
62 5468 1.000000
62 5873 3.000000
62 7104 3.000000
62 6118 3.000000
62 6103 3.000000
62 4555 3.000000
62 6514 3.000000
62 4794 1.000000
62 7970 3.000000
62 7750 3.000000
62 6902 1.000000
62 5787 3.000000
62 7479 3.000000
62 5281 3.000000
62 6746 1.000000
62 2582 3.000000
62 6445 3.000000
62 4697 3.000000
62 5571 3.000000
62 6001 1.000000
62 7340 3.000000
62 6838 3.000000
62 7362 1.000000
62 4925 1.000000
62 4716 3.000000
62 6999 1.000000
62 6002 3.000000
62 5370 3.000000
62 6494 1.000000
62 5375 3.000000
62 5523 1.000000
62 6280 1.000000
62 4589 1.000000
62 6820 3.000000
62 7938 3.000000
62 6332 3.000000
62 5294 1.000000
62 7570 3.000000
62 6063 1.000000
62 6892 1.000000
62 6232 1.000000
62 6597 1.000000
62 7696 1.000000
62 7062 3.000000
62 4558 1.000000
62 6295 1.000000
62 3654 1.000000
62 4627 3.000000
62 7156 3.000000
62 6429 3.000000
62 7161 3.000000
62 4416 3.000000
62 7950 1.000000
62 6416 3.000000
62 6518 3.000000
62 5491 1.000000
62 4926 1.000000
62 3889 1.000000
62 4671 1.000000
62 7317 1.000000
62 7326 1.000000
62 5835 1.000000
62 7593 1.000000
62 6090 1.000000
62 7107 1.000000
62 6745 1.000000
62 5888 1.000000
62 6329 3.000000
62 7465 3.000000
62 7389 1.000000
62 4305 1.000000
62 7854 1.000000
62 7343 1.000000
62 7718 1.000000
62 1353 3.000000
62 5367 1.000000
62 8099 1.000000
62 7845 1.000000
62 8068 1.000000
62 7615 1.000000
62 6397 1.000000
62 6493 3.000000
62 7310 3.000000
62 6340 1.000000
62 7355 1.000000
62 5200 1.000000
62 4940 1.000000
62 6020 1.000000
62 8155 1.000000
62 7915 1.000000
62 7508 1.000000
62 7598 1.000000
62 6270 1.000000
62 4472 1.000000
62 6783 1.000000
62 7407 1.000000
62 7282 1.000000
62 7618 1.000000
62 7365 1.000000
62 7088 1.000000
62 6175 1.000000
62 7221 1.000000
62 6634 1.000000
63 6937 1.000000
63 6074 3.000000
63 7349 1.000000
63 6124 3.000000
63 6832 3.000000
63 5326 1.000000
63 6559 3.000000
63 4990 3.000000
63 5731 1.000000
63 8076 3.000000
63 5712 3.000000
63 8019 3.000000
63 7441 1.000000
63 4676 3.000000
63 4712 3.000000
63 4727 1.000000
63 5414 3.000000
63 4574 1.000000
63 4996 3.000000
63 6703 3.000000
63 7493 1.000000
63 5850 1.000000
63 5300 3.000000
63 7093 3.000000
63 5984 3.000000
63 5788 1.000000
63 5767 3.000000
63 7788 3.000000
63 8075 3.000000
63 7173 1.000000
63 7964 3.000000
63 7393 1.000000
63 7784 3.000000
63 6363 1.000000
63 6555 1.000000
63 6037 3.000000
63 4313 1.000000
63 3956 1.000000
63 8089 1.000000
63 5304 3.000000
63 7872 3.000000
63 816199 3.000000
63 6007 3.000000
63 7774 3.000000
63 5389 1.000000
63 7092 1.000000
63 6243 1.000000
63 7663 3.000000
63 5247 3.000000
63 6799 3.000000
63 6662 1.000000
63 6413 1.000000
63 7637 3.000000
63 1869 3.000000
63 4348 3.000000
63 4185 3.000000
63 4939 1.000000
63 5429 1.000000
63 8138 1.000000
63 5004 3.000000
63 5583 3.000000
63 4481 3.000000
63 3412 3.000000
63 5886 3.000000
63 7553 1.000000
63 6988 1.000000
63 7004 1.000000
63 5028 1.000000
63 7363 1.000000
63 6800 1.000000
63 4394 1.000000
63 6881 3.000000
63 5107 1.000000
63 7840 3.000000
63 4247 3.000000
63 6418 3.000000
63 4567 3.000000
63 4815 3.000000
63 5732 1.000000
63 4892 1.000000
63 5973 3.000000
63 6733 3.000000
63 5487 1.000000
63 6311 1.000000
63 7358 1.000000
63 4381 1.000000
63 8083 1.000000
63 6814 1.000000
63 4498 3.000000
63 4688 1.000000
63 6984 1.000000
63 6576 1.000000
63 6837 3.000000
63 4782 3.000000
63 7276 3.000000
63 4393 3.000000
63 5699 1.000000
63 7759 3.000000
63 4908 1.000000
63 4385 1.000000
63 5424 1.000000
63 4725 3.000000
63 4597 3.000000
63 6556 1.000000
63 6655 1.000000
63 6257 1.000000
63 7577 3.000000
63 5668 1.000000
63 5469 1.000000
63 5113 1.000000
63 5416 1.000000
63 7264 1.000000
63 5191 1.000000
63 3857 1.000000
63 6625 1.000000
63 6682 1.000000
63 5406 1.000000
63 6142 1.000000
63 5842 1.000000
63 5844 1.000000
63 7943 1.000000
63 6870 1.000000
64 7688 3.000000
64 5869 1.000000
64 6358 1.000000
64 6506 1.000000
64 5482 1.000000
64 6917 1.000000
64 571 1.000000
64 6432 3.000000
64 5638 3.000000
64 7320 1.000000
64 840 3.000000
64 5766 3.000000
64 7231 3.000000
64 4317 1.000000
64 7760 1.000000
64 7920 3.000000
64 7374 1.000000
64 6967 3.000000
64 7799 3.000000
64 4338 1.000000
64 4983 1.000000
64 7743 3.000000
64 4932 1.000000
64 7726 3.000000
64 6981 1.000000
64 7301 3.000000
64 6351 1.000000
64 4369 1.000000
64 5776 3.000000
64 5101 3.000000
64 6075 3.000000
64 7087 3.000000
64 5400 3.000000
64 8077 3.000000
64 6109 1.000000
64 6269 1.000000
64 3979 3.000000
64 4295 3.000000
64 6681 3.000000
64 7929 1.000000
64 5553 1.000000
64 6672 1.000000
64 5579 3.000000
64 7433 3.000000
64 7043 3.000000
64 6665 3.000000
64 5649 3.000000
64 5568 3.000000
64 5704 1.000000
64 4897 3.000000
64 7254 3.000000
64 5040 3.000000
64 4909 1.000000
64 4906 3.000000
64 6169 3.000000
64 7616 3.000000
64 6978 1.000000
64 5258 3.000000
64 3126 3.000000
64 7564 1.000000
64 7422 3.000000
64 7236 3.000000
64 5123 1.000000
64 7253 3.000000
64 8144 1.000000
64 7270 1.000000
64 7339 1.000000
64 4614 1.000000
64 6731 3.000000
64 7552 3.000000
64 5309 3.000000
64 5366 3.000000
64 5924 3.000000
64 5816 1.000000
64 7075 1.000000
64 6554 1.000000
64 7652 1.000000
64 6895 1.000000
64 7941 1.000000
64 4528 1.000000
64 7611 1.000000
64 6359 1.000000
64 6629 1.000000
64 4585 1.000000
64 4954 1.000000
64 5853 1.000000
64 7350 1.000000
64 7250 3.000000
64 7410 1.000000
64 6969 1.000000
64 7836 1.000000
64 6823 1.000000
64 5592 1.000000
64 6386 1.000000
64 5126 1.000000
64 6844 1.000000
64 5693 1.000000
64 6786 1.000000
64 8032 1.000000
65 5574 3.000000
65 7606 3.000000
65 5898 3.000000
65 5517 3.000000
65 7306 3.000000
65 4758 3.000000
65 4775 3.000000
65 5379 3.000000
65 5676 3.000000
65 8050 3.000000
65 7153 1.000000
65 5088 3.000000
65 7630 1.000000
65 4529 3.000000
65 7571 3.000000
65 7507 3.000000
65 8024 3.000000
65 6019 1.000000
65 7543 3.000000
65 6826 3.000000
65 6856 1.000000
65 6642 1.000000
65 5751 3.000000
65 6943 3.000000
65 4734 3.000000
65 7102 3.000000
65 2607 3.000000
65 7961 3.000000
65 7412 3.000000
65 7527 1.000000
65 7569 1.000000
65 3812 3.000000
65 8135 3.000000
65 5146 3.000000
65 5263 3.000000
65 8132 3.000000
65 5688 1.000000
65 6308 3.000000
65 5555 3.000000
65 7928 3.000000
65 6836 1.000000
65 7138 3.000000
65 6570 3.000000
65 4107 3.000000
65 8037 3.000000
65 3628 1.000000
65 7148 1.000000
65 6368 1.000000
65 5171 3.000000
65 4825 1.000000
65 6627 3.000000
65 4765 1.000000
65 7109 1.000000
65 5382 3.000000
65 5070 1.000000
65 6735 1.000000
65 7875 1.000000
65 7252 1.000000
65 6651 1.000000
65 4852 3.000000
65 7305 1.000000
65 7992 1.000000
65 4175 1.000000
65 8123 1.000000
65 5552 1.000000
65 4164 3.000000
65 5435 1.000000
65 4766 1.000000
65 6246 1.000000
65 6009 1.000000
65 5890 1.000000
65 4341 3.000000
65 8149 3.000000
65 6953 1.000000
65 7052 3.000000
65 6502 1.000000
65 8128 1.000000
65 6925 1.000000
65 7440 3.000000
65 6718 1.000000
65 7954 3.000000
65 5657 1.000000
65 7175 1.000000
65 6877 3.000000
65 7055 1.000000
65 7031 1.000000
65 5481 1.000000
65 4504 1.000000
65 4756 1.000000
65 5272 1.000000
65 5889 1.000000
65 5971 1.000000
65 6309 1.000000
65 4333 1.000000
65 6202 1.000000
65 5513 1.000000
65 6811 1.000000
65 6675 1.000000
65 7194 1.000000
65 7385 1.000000
65 6545 1.000000
65 6894 1.000000
65 7937 1.000000
65 5809 1.000000
65 5068 1.000000
65 5577 1.000000
65 5179 1.000000
65 3479 1.000000
65 4941 1.000000
66 6986 1.000000
66 5432 1.000000
66 4318 3.000000
66 7728 1.000000
66 8148 3.000000
66 6542 3.000000
66 6664 3.000000
66 6987 1.000000
66 5607 3.000000
66 5754 1.000000
66 7983 3.000000
66 6768 3.000000
66 7576 3.000000
66 7209 3.000000
66 4312 3.000000
66 4146 3.000000
66 7986 1.000000
66 5582 3.000000
66 6713 3.000000
66 7817 1.000000
66 5949 3.000000
66 6264 3.000000
66 4254 3.000000
66 7683 3.000000
66 5165 3.000000
66 7947 3.000000
66 8087 1.000000
66 6835 3.000000
66 7838 1.000000
66 7818 3.000000
66 6339 1.000000
66 4953 1.000000
66 6345 3.000000
66 6691 1.000000
66 8115 3.000000
66 4980 3.000000
66 8126 3.000000
66 4896 3.000000
66 7511 1.000000
66 5717 3.000000
66 7847 1.000000
66 6120 1.000000
66 5322 1.000000
66 7550 3.000000
66 6350 3.000000
66 8062 1.000000
66 6696 3.000000
66 6834 3.000000
66 6365 1.000000
66 4474 1.000000
66 7921 3.000000
66 6096 1.000000
66 3394 1.000000
66 8004 3.000000
66 7157 1.000000
66 4692 1.000000
66 4475 1.000000
66 6036 1.000000
66 7732 1.000000
66 7523 3.000000
66 3230 3.000000
66 5700 1.000000
66 4784 3.000000
66 6199 1.000000
66 7453 1.000000
66 7028 1.000000
66 7029 1.000000
66 4326 1.000000
66 6254 3.000000
66 7826 3.000000
66 6726 3.000000
66 7501 1.000000
66 4553 1.000000
66 7748 3.000000
66 7733 1.000000
66 5265 1.000000
66 7067 1.000000
66 6159 1.000000
66 6724 3.000000
66 5975 1.000000
66 5923 3.000000
66 6771 1.000000
66 4119 1.000000
66 8015 1.000000
66 7151 3.000000
66 6908 1.000000
66 8106 1.000000
66 5329 3.000000
66 5066 1.000000
66 5757 1.000000
66 5652 1.000000
66 6617 1.000000
66 3653 1.000000
66 7656 1.000000
66 7640 1.000000
66 7881 1.000000
66 5803 3.000000
66 3473 3.000000
66 5354 1.000000
66 6760 1.000000
66 6401 1.000000
66 5790 1.000000
66 5967 1.000000
66 6419 1.000000
66 7328 1.000000
66 6687 1.000000
66 3568 1.000000
66 5357 1.000000
66 4465 1.000000
66 5655 1.000000
67 5735 1.000000
67 5953 1.000000
67 5878 3.000000
67 7769 1.000000
67 7232 3.000000
67 7595 3.000000
67 7885 3.000000
67 4584 1.000000
67 6319 1.000000
67 7202 3.000000
67 5534 1.000000
67 5295 1.000000
67 4682 3.000000
67 7486 3.000000
67 3704 3.000000
67 7704 3.000000
67 4111 1.000000
67 6048 1.000000
67 7103 3.000000
67 7454 1.000000
67 7714 1.000000
67 7701 3.000000
67 7489 1.000000
